name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Schaalia turicensis	131111	S	291	210	501	0.00001
Schaalia radingae	131110	S	256	37	293	0.00001
Schaalia meyeri	52773	S	237	13	250	0.00001
Trueperella pyogenes	1661	S	543	202	745	0.00002
Trueperella pecoris	2733571	S	387	158	545	0.00001
Trueperella abortisuis	445930	S	362	177	539	0.00001
Trueperella bernardiae	59561	S	356	955	1311	0.00003
Trueperella bialowiezensis	312285	S	291	6	297	0.00001
Flaviflexus salsibiostraticola	1282737	S	542	310	852	0.00002
Flaviflexus equikiangi	2758573	S	405	116	521	0.00001
Flaviflexus ciconiae	2496867	S	198	42	240	0.00001
Arcanobacterium wilhelmae	1803177	S	316	26	342	0.00001
Arcanobacterium haemolyticum	28264	S	208	174	382	0.00001
Arcanobacterium pinnipediorum	1503041	S	154	22	176	0.00000
Arcanobacterium hippocoleae	149017	S	120	13	133	0.00000
Arcanobacterium phocisimile	1302235	S	120	29	149	0.00000
Arcanobacterium canis	999183	S	81	33	114	0.00000
Arcanobacterium buesumense	2722751	S	65	13	78	0.00000
Arcanobacterium phocae	131112	S	63	14	77	0.00000
Buchananella felis	3231492	S	711	73	784	0.00002
Actinotignum schaalii	59505	S	159	78	237	0.00001
Actinotignum urinale	190146	S	147	47	194	0.00000
Actinotignum timonense	1870995	S	103	115	218	0.00001
Scrofimicrobium appendicitidis	3079930	S	429	6	435	0.00001
Pauljensenia hongkongensis	178339	S	412	267	679	0.00002
Nanchangia anserum	2692125	S	299	10	309	0.00001
Gleimia europaea	66228	S	182	145	327	0.00001
Gleimia hominis	595468	S	117	268	385	0.00001
Winkia neuii	33007	S	245	525	770	0.00002
Actinobaculum sp. 313	2495645	S	244	8	252	0.00001
Mobiluncus curtisii	2051	S	208	67	275	0.00001
Varibaculum prostatecancerukia	2811781	S	165	61	226	0.00001
Changpingibacter yushuensis	2758440	S	149	110	259	0.00001
Boudabousia tangfeifanii	1912795	S	112	4	116	0.00000
Bifidobacterium sp. ESL0790	2983233	S	368	4	372	0.00001
Bifidobacterium sp. ESL0728	2983220	S	207	5	212	0.00001
Bifidobacterium sp. ESL0769	2983229	S	205	8	213	0.00001
Bifidobacterium sp. ESL0682	2983212	S	204	3	207	0.00001
Bifidobacterium sp. ESL0775	2983230	S	194	4	198	0.00001
Bifidobacterium sp. ESL0827	3448583	S	178	25	203	0.00001
Bifidobacterium sp. ESL0690	2983214	S	166	6	172	0.00000
Bifidobacterium sp. ESL0764	2983228	S	149	292	441	0.00001
Bifidobacterium sp. ESL0732	2983222	S	146	7	153	0.00000
Bifidobacterium sp. ESL0704	2983219	S	66	70	136	0.00000
Bifidobacterium sp. ESL0798	2983235	S	63	73	136	0.00000
Bifidobacterium sp. ESL0800	2983236	S	56	111	167	0.00000
Bifidobacterium sp. ESL0820	3448586	S	46	33	79	0.00000
Bifidobacterium sp. ESL0200	3448588	S	39	146	185	0.00000
Bifidobacterium sp. ESL0825	3448587	S	38	26	64	0.00000
Bifidobacterium sp. ESL0822	3448585	S	33	14	47	0.00000
Bifidobacterium longum	216816	S	1066	1344	2410	0.00006
Bifidobacterium breve	1685	S	971	281	1252	0.00003
Bifidobacterium catenulatum	1686	S	767	308	1075	0.00003
Bifidobacterium scardovii	158787	S	715	16	731	0.00002
Bifidobacterium pseudolongum	1694	S	714	91	805	0.00002
Bifidobacterium adolescentis	1680	S	660	289	949	0.00002
Bifidobacterium pullorum	78448	S	486	65	551	0.00001
Bifidobacterium dentium	1689	S	460	10	470	0.00001
Bifidobacterium choerinum	35760	S	456	169	625	0.00002
Bifidobacterium subtile	77635	S	423	31	454	0.00001
Bifidobacterium lemurum	1603886	S	414	22	436	0.00001
Bifidobacterium coryneforme	1687	S	400	12	412	0.00001
Bifidobacterium asteroides	1684	S	374	36	410	0.00001
Bifidobacterium thermophilum	33905	S	372	16	388	0.00001
Bifidobacterium eulemuris	1765219	S	340	17	357	0.00001
Bifidobacterium actinocoloniiforme	638619	S	279	3	282	0.00001
Bifidobacterium bifidum	1681	S	278	232	510	0.00001
Bifidobacterium angulatum	1683	S	268	43	311	0.00001
Bifidobacterium crudilactis	327277	S	260	25	285	0.00001
Bifidobacterium pseudocatenulatum	28026	S	258	64	322	0.00001
Bifidobacterium saguini	762210	S	215	37	252	0.00001
Bifidobacterium fermentum	3059035	S	203	11	214	0.00001
Bifidobacterium animalis	28025	S	189	2531	2720	0.00007
Bifidobacterium imperatoris	2020965	S	155	30	185	0.00000
Bifidobacterium aquikefiricola	3059038	S	155	12	167	0.00000
Bifidobacterium polysaccharolyticum	2750967	S	128	621	749	0.00002
Gardnerella sp. KA00747	2749078	S	78	16	94	0.00000
Gardnerella sp. DNF00536	2749050	S	67	20	87	0.00000
Gardnerella sp. DNF00502	2749049	S	64	26	90	0.00000
Gardnerella sp. KA00288	2749074	S	42	89	131	0.00000
Gardnerella sp. DNF01144	2749058	S	41	104	145	0.00000
Gardnerella sp. DNF00257	2749045	S	31	81	112	0.00000
Gardnerella sp. DNF01189	2749063	S	24	407	431	0.00001
Gardnerella sp. DNF00983	2749056	S	17	60	77	0.00000
Gardnerella sp. DNF00622A	2749053	S	12	28	40	0.00000
Gardnerella sp. DNF00571G	2749052	S	11	16	27	0.00000
Gardnerella vaginalis	2702	S	59	347	406	0.00001
Gardnerella pickettii	2914924	S	25	36	61	0.00000
Gardnerella swidsinskii	2792979	S	13	34	47	0.00000
Gardnerella piotii	2792977	S	12	13	25	0.00000
Parascardovia denticolens	78258	S	555	38	593	0.00002
Scardovia wiggsiae	230143	S	138	7	145	0.00000
Scardovia inopinata	78259	S	100	9	109	0.00000
Alloscardovia omnicolens	419015	S	236	3	239	0.00001
Bombiscardovia apis	2932182	S	206	3	209	0.00001
Frankia sp. QA3	710111	S	1440	492	1932	0.00005
Frankia sp. ArI3	1858	S	1383	812	2195	0.00006
Frankia alni	1859	S	1429	902	2331	0.00006
Frankia casuarinae	106370	S	1402	180	1582	0.00004
Pseudofrankia inefficax	298654	S	5108	576	5684	0.00014
Parafrankia sp. EAN1pec	298653	S	2912	455	3367	0.00009
Candidatus Protofrankia datiscae	2716812	S	1527	675	2202	0.00006
Georgenia sp. TF02-10	2917725	S	1277	1185	2462	0.00006
Georgenia sp. SUBG003	1497974	S	1154	405	1559	0.00004
Georgenia sp. M64	3120520	S	808	1035	1843	0.00005
Georgenia yuyongxinii	2589797	S	2366	635	3001	0.00008
Georgenia wutianyii	2585135	S	1196	477	1673	0.00004
Georgenia phoenicis	554103	S	1037	1414	2451	0.00006
Georgenia faecalis	2483799	S	989	326	1315	0.00003
Georgenia muralis	154117	S	701	572	1273	0.00003
Nakamurella multipartita	53461	S	3766	583	4349	0.00011
Nakamurella sp. PAMC28650	2762325	S	2200	171	2371	0.00006
Nakamurella sp. A5-74	3158264	S	1008	61	1069	0.00003
Nakamurella panacisegetis	1090615	S	2342	237	2579	0.00007
Nakamurella antarctica	1902245	S	348	28	376	0.00001
Kineococcus sp. NBC_00420	2903564	S	1654	384	2038	0.00005
Kineococcus sp. DHX-1	3349638	S	1624	441	2065	0.00005
Kineococcus radiotolerans	131568	S	1675	541	2216	0.00006
Angustibacter sp. McL0619	3415676	S	4229	591	4820	0.00012
Jatrophihabitans sp. GAS493	1907575	S	2587	199	2786	0.00007
Jatrophihabitans sp. DSM 45814	3448632	S	1371	119	1490	0.00004
Jatrophihabitans cynanchi	2944128	S	3277	360	3637	0.00009
Jatrophihabitans telluris	2038343	S	1859	96	1955	0.00005
Jiangella alkaliphila	419479	S	2736	679	3415	0.00009
Jiangella sp. DSM 45060	1798224	S	2479	616	3095	0.00008
Catenulispora acidiphila	304895	S	4500	562	5062	0.00013
Stackebrandtia nassauensis	283811	S	1686	60	1746	0.00004
Natronoglycomyces albus	2811108	S	512	4	516	0.00001
Epidermidibacterium keratini	1891644	S	1198	1975	3173	0.00008
Candidatus Planktophila lacus	1884913	S	258	18	276	0.00001
Candidatus Planktophila dulcis	1884914	S	165	24	189	0.00000
Candidatus Planktophila vernalis	1884907	S	121	6	127	0.00000
Candidatus Planktophila versatilis	1884905	S	103	11	114	0.00000
Candidatus Planktophila limnetica	573600	S	76	3	79	0.00000
Candidatus Planktophila sulfonica	1884904	S	47	9	56	0.00000
Candidatus Nanopelagicus limnae	1884634	S	116	16	132	0.00000
Candidatus Nanopelagicus hibericus	1884915	S	56	2	58	0.00000
Candidatus Nanopelagicus abundans	1884916	S	52	2	54	0.00000
Actinopolyspora erythraea	414996	S	871	36	907	0.00002
Bounagaea algeriensis	1476748	S	731	644	1375	0.00003
Acidothermus cellulolyticus	28049	S	544	16	560	0.00001
Baekduia alba	2997333	S	14173	3094	17267	0.00044
Baekduia sp. Peel2402	3458296	S	10290	1789	12079	0.00031
Baekduia soli	496014	S	8166	1712	9878	0.00025
Svornostia abyssi	2898438	S	5426	555	5981	0.00015
Conexibacter sp. SYSU D00693	2812560	S	6453	1306	7759	0.00020
Conexibacter sp. DBS9H8	2937801	S	3390	217	3607	0.00009
Conexibacter sp. S30A1	2937800	S	3054	187	3241	0.00008
Conexibacter woesei	191495	S	9586	1551	11137	0.00028
Paraconexibacter antarcticus	2949664	S	6410	973	7383	0.00019
Paraconexibacter sp. AEG42_29	2997339	S	5437	679	6116	0.00015
Capillimicrobium parvum	2884022	S	9335	1479	10814	0.00027
Miltoncostaea oceani	2843216	S	1754	112	1866	0.00005
Miltoncostaea marina	2843215	S	1593	262	1855	0.00005
Thermoleophilum album	29539	S	1672	42	1714	0.00004
Aquihabitans sp. McL0605	3415671	S	7340	1174	8514	0.00022
Aquihabitans sp. G128	2849779	S	4213	725	4938	0.00012
Aquihabitans daechungensis	1052257	S	4018	539	4557	0.00012
Iamia sp. SCSIO 61187	2722752	S	3508	462	3970	0.00010
Iamia majanohamensis	467976	S	3045	437	3482	0.00009
Dermatobacter hominis	2884263	S	4509	411	4920	0.00012
Actinomarinicola tropica	2789776	S	3160	618	3778	0.00010
Actinospongiicola halichondriae	3236844	S	1912	105	2017	0.00005
Candidatus Poriferisodalis sp.	3101277	S	6875	137	7012	0.00018
Candidatus Poriferisocius sp.	3101276	S	4393	213	4606	0.00012
Ilumatobacter sp.	1967498	S	2094	66	2160	0.00005
Ilumatobacter coccineus	467094	S	1631	61	1692	0.00004
Salinilacustrithrix flava	2957203	S	2271	273	2544	0.00006
Acidimicrobium ferrooxidans	53635	S	583	2	585	0.00001
Candidatus Spongiisocius sp.	3101273	S	395	2	397	0.00001
Eggerthella lenta	84112	S	2031	986	3017	0.00008
Eggerthella sp. YY7918	502558	S	1404	536	1940	0.00005
Eggerthella guodeyinii	2690837	S	1185	335	1520	0.00004
Gordonibacter urolithinfaciens	1335613	S	962	3630	4592	0.00012
Gordonibacter pamelaeae	471189	S	952	1277	2229	0.00006
Adlercreutzia equolifaciens	446660	S	1141	700	1841	0.00005
Adlercreutzia hattorii	2707299	S	630	770	1400	0.00004
Raoultibacter timonensis	1907662	S	1684	580	2264	0.00006
Slackia heliotrinireducens	84110	S	932	8	940	0.00002
Slackia exigua	84109	S	684	21	705	0.00002
Arabiibacter massiliensis	1870985	S	1460	58	1518	0.00004
Berryella intestinalis	1531429	S	653	1902	2555	0.00006
Berryella wangjianweii	2734634	S	610	8	618	0.00002
Xiamenia xianingshaonis	2682776	S	973	12	985	0.00002
Denitrobacterium detoxificans	79604	S	756	691	1447	0.00004
Cryptobacterium curtum	84163	S	234	5	239	0.00001
Umbribacter vaginalis	3417040	S	153	152	305	0.00001
Phoenicibacter congonensis	1944646	S	114	96	210	0.00001
Thermophilibacter mediterraneus	1871031	S	1150	266	1416	0.00004
Thermophilibacter immobilis	2779519	S	929	253	1182	0.00003
Olsenella sp. oral taxon 807	712411	S	801	25	826	0.00002
Olsenella uli	133926	S	612	19	631	0.00002
Parafannyhessea umbonata	604330	S	970	616	1586	0.00004
Parolsenella catena	2003188	S	712	1560	2272	0.00006
Lancefieldella sp. Marseille-Q7238	3022127	S	367	5	372	0.00001
Lancefieldella parvula	1382	S	107	3	110	0.00000
Atopobium sp. oral taxon 416	712157	S	378	35	413	0.00001
Fannyhessea vaginae	82135	S	333	239	572	0.00001
Collinsella aerofaciens	74426	S	1550	2229	3779	0.00010
Collinsella stercoris	147206	S	938	17	955	0.00002
Collinsella sp. zg1085	2844380	S	232	4	236	0.00001
Collinsella sp. i05-0019-G5	3132705	S	159	452	611	0.00002
Enorma phocaeensis	1871019	S	672	96	768	0.00002
Coriobacterium glomerans	33871	S	547	4	551	0.00001
Leptogranulimonas caecicola	2894156	S	509	7	516	0.00001
Rubrobacter xylanophilus	49319	S	1737	31	1768	0.00004
Rubrobacter marinus	2653852	S	833	25	858	0.00002
Rubrobacter tropicus	2653851	S	665	7	672	0.00002
Rubrobacter radiotolerans	42256	S	396	45	441	0.00001
Rubrobacter indicoceani	2051957	S	314	11	325	0.00001
Euzebya pacifica	1608957	S	1272	28	1300	0.00003
Egicoccus halophilus	1670830	S	1102	54	1156	0.00003
Egibacter rhizosphaerae	1670831	S	997	28	1025	0.00003
Flavonifractor plautii	292800	S	107464	17980	125444	0.00317
Pseudoflavonifractor gallinarum	2779352	S	46531	7376	53907	0.00136
Faecalibacterium prausnitzii	853	S	15630	14563	30193	0.00076
Faecalibacterium sp. I3-3-89	2929493	S	2164	1278	3442	0.00009
Faecalibacterium sp. PGM34	3567997	S	1010	561	1571	0.00004
Faecalibacterium sp. I4-1-79	2929494	S	842	774	1616	0.00004
Faecalibacterium sp. I3-3-33	2929492	S	680	495	1175	0.00003
Faecalibacterium sp. IP-3-29	2929489	S	442	995	1437	0.00004
Faecalibacterium sp. 7	3402017	S	432	766	1198	0.00003
Faecalibacterium sp. IP-1-18	2929488	S	376	2832	3208	0.00008
Faecalibacterium sp. I2-3-92	2929490	S	367	894	1261	0.00003
Faecalibacterium sp. I4-3-84	2929495	S	334	702	1036	0.00003
Faecalibacterium sp. i21-0019-B1	3141184	S	128	493	621	0.00002
Faecalibacterium sp. i25-0019-C1	3141185	S	113	596	709	0.00002
Faecalibacterium duncaniae	411483	S	917	2338	3255	0.00008
Faecalibacterium taiwanense	3030638	S	532	2197	2729	0.00007
Faecalibacterium wellingii	2929491	S	331	378	709	0.00002
Faecalibacterium hominis (ex Afrizal et al. 2022)	2881265	S	273	579	852	0.00002
Dysosmobacter sp. Phy	3465159	S	32670	7934	40604	0.00103
Dysosmobacter welbionis	2093857	S	10160	40423	50583	0.00128
Ruminococcus sp. JE7B6	3233380	S	3324	1096	4420	0.00011
Ruminococcus sp. JL13D9	3233381	S	2953	1584	4537	0.00011
Ruminococcus sp. SR1/5	657323	S	314	1512	1826	0.00005
Ruminococcus gauvreauii	438033	S	5900	928	6828	0.00017
Ruminococcus champanellensis	1161942	S	5307	446	5753	0.00015
Ruminococcus callidus	40519	S	3254	208	3462	0.00009
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	1947	296	2243	0.00006
Ruminococcus albus	1264	S	1635	12	1647	0.00004
Ruminococcus bovis	2564099	S	1229	126	1355	0.00003
Lawsonibacter asaccharolyticus	2108523	S	24195	2475	26670	0.00067
Vescimonas fastidiosa	2714353	S	11584	8603	20187	0.00051
Vescimonas coprocola	2714355	S	11399	6454	17853	0.00045
Oscillibacter hominis	2763056	S	23066	6079	29145	0.00074
Oscillibacter sp. PEA192	2109687	S	356	6714	7070	0.00018
Anaerotruncus colihominis	169435	S	21124	6589	27713	0.00070
Pusillibacter faecalis	2714358	S	14162	4077	18239	0.00046
Caproicibacterium sp. BJN0003	2994078	S	1448	451	1899	0.00005
Caproicibacterium sp. NSD3	3457503	S	1403	199	1602	0.00004
Caproicibacterium sp. XB2	3388458	S	69	2543	2612	0.00007
Caproicibacterium sp. XB1	3396405	S	12	529	541	0.00001
Caproicibacterium amylolyticum	2766537	S	2834	1225	4059	0.00010
Caproicibacterium lactatifermentans	2666138	S	147	2426	2573	0.00007
Caproicibacterium argilliputei	3030016	S	52	2846	2898	0.00007
Subdoligranulum variabile	214851	S	4575	1589	6164	0.00016
uncultured Subdoligranulum sp.	512298	S	4442	2294	6736	0.00017
Ruthenibacterium lactatiformans	1550024	S	10050	1247	11297	0.00029
Owariibacterium komagatae	3136601	S	7825	4128	11953	0.00030
Acidaminobacterium chupaoyuni	3381350	S	6423	21	6444	0.00016
Bengtsoniella intestinalis	3073143	S	6313	62	6375	0.00016
Ethanoligenens harbinense	253239	S	5998	1002	7000	0.00018
Paludihabitans sp. MB14-C6	3070656	S	5363	28	5391	0.00014
Hominenteromicrobium mulieris	2885357	S	5174	3541	8715	0.00022
Solibaculum mannosilyticum	2780922	S	4885	2126	7011	0.00018
Ruminiclostridium papyrosolvens	29362	S	1839	266	2105	0.00005
Ruminiclostridium herbifermentans	2488810	S	1250	213	1463	0.00004
Ruminiclostridium cellulolyticum	1521	S	853	171	1024	0.00003
Thermocaproicibacter melissae	2966552	S	2500	774	3274	0.00008
Petroclostridium sp. X23	3045146	S	1687	27	1714	0.00004
Amygdalobacter nucleatus	3029274	S	508	299	807	0.00002
Amygdalobacter indicium	3029272	S	396	190	586	0.00001
Thermoclostridium stercorarium	1510	S	959	170	1129	0.00003
Mageeibacillus indolicus	884684	S	735	254	989	0.00003
Fastidiosipila sanguinis	236753	S	506	156	662	0.00002
Clostridium sp. M62/1	411486	S	5645	4678	10323	0.00026
Clostridium sp. BJN0013	3236840	S	3257	101	3358	0.00008
Clostridium sp. MD294	97138	S	3084	33	3117	0.00008
Clostridium sp. SY8519	1042156	S	2637	511	3148	0.00008
Clostridium sp. DL-VIII	641107	S	1830	59	1889	0.00005
Clostridium sp. HCS.1	3238594	S	1742	60	1802	0.00005
Clostridium sp. MB05	3376682	S	1661	73	1734	0.00004
Clostridium sp. OS1-26	3070681	S	1427	32	1459	0.00004
Clostridium sp. ETTB3	3438650	S	1188	73	1261	0.00003
Clostridium sp. BNL1100	755731	S	1155	180	1335	0.00003
Clostridium sp. MB40-C1	3070996	S	1095	17	1112	0.00003
Clostridium sp. JNZ J1-5	3475975	S	1041	80	1121	0.00003
Clostridium sp. BJN0001	2930219	S	1021	74	1095	0.00003
Clostridium sp. LBM24168	3450749	S	955	15	970	0.00002
Clostridium sp. JN-9	2507159	S	918	24	942	0.00002
Clostridium sp. JNZ X4-2	3470764	S	862	8	870	0.00002
Clostridium sp.	1506	S	839	110	949	0.00002
Clostridium sp. 'deep sea'	2779445	S	796	0	796	0.00002
Clostridium sp. JN-1	2483110	S	776	17	793	0.00002
Clostridium sp. JS66	3064705	S	717	73	790	0.00002
Clostridium sp. 001	1970093	S	475	84	559	0.00001
Clostridium sp. CM042	3468798	S	401	109	510	0.00001
Clostridium sp. AWRP	2212991	S	372	32	404	0.00001
Clostridium sp. C1	1155388	S	299	3159	3458	0.00009
Clostridium sp. CM037	3468793	S	113	158	271	0.00001
Clostridium sp. CM041	3468797	S	105	143	248	0.00001
Clostridium sp. LQ25	2992805	S	79	435	514	0.00001
Clostridium sp. CM038	3468794	S	73	347	420	0.00001
Clostridium sp. MF28	1702238	S	60	260	320	0.00001
Clostridium sp. 10cd*	3373596	S	57	574	631	0.00002
Clostridium sp. CM039	3468795	S	30	375	405	0.00001
Clostridium sp. CF011	2843318	S	29	390	419	0.00001
Clostridium sp. CM036	3468792	S	16	384	400	0.00001
Clostridium sp. 16K-1-R1	2681265	S	11	361	372	0.00001
Clostridium botulinum	1491	S	5796	2045	7841	0.00020
Clostridium estertheticum	238834	S	4439	201	4640	0.00012
Clostridium perfringens	1502	S	4175	5572	9747	0.00025
[Clostridium] innocuum	1522	S	3952	6048	10000	0.00025
Clostridium saccharoperbutylacetonicum	36745	S	3048	95	3143	0.00008
Clostridium gasigenes	94869	S	2933	75	3008	0.00008
Clostridium kluyveri	1534	S	2703	78	2781	0.00007
Clostridium baratii	1561	S	2555	96	2651	0.00007
Clostridium beijerinckii	1520	S	2479	1150	3629	0.00009
Clostridium pasteurianum	1501	S	2307	38	2345	0.00006
Clostridium cadaveris	1529	S	1803	138	1941	0.00005
Clostridium intestinale	36845	S	1729	49	1778	0.00004
Clostridium tertium	1559	S	1541	336	1877	0.00005
Clostridium gelidum	704125	S	1521	35	1556	0.00004
Clostridium taeniosporum	394958	S	1511	62	1573	0.00004
Clostridium butyricum	1492	S	1457	1376	2833	0.00007
Clostridium thermosuccinogenes	84032	S	1438	172	1610	0.00004
Clostridium cellulovorans	1493	S	1403	40	1443	0.00004
Clostridium tagluense	360422	S	1349	64	1413	0.00004
Clostridium felsineum	36839	S	1332	111	1443	0.00004
Clostridium bornimense	1216932	S	1313	247	1560	0.00004
Clostridium saccharobutylicum	169679	S	1310	296	1606	0.00004
Clostridium tetani	1513	S	1251	67	1318	0.00003
Clostridium manihotivorum	2320868	S	1152	17	1169	0.00003
Clostridium septicum	1504	S	1133	50	1183	0.00003
Clostridium isatidis	182773	S	1126	182	1308	0.00003
Clostridium culturomicium	1499683	S	1024	44	1068	0.00003
Clostridium thermarum	1716543	S	1018	121	1139	0.00003
Clostridium tyrobutyricum	1519	S	1000	21	1021	0.00003
Clostridium argentinense	29341	S	991	24	1015	0.00003
Clostridium chauvoei	46867	S	948	47	995	0.00003
Clostridium caseinilyticum	3350403	S	923	93	1016	0.00003
Clostridium acetobutylicum	1488	S	892	6	898	0.00002
Clostridium sporogenes	1509	S	706	3025	3731	0.00009
Clostridium fermenticellae	2068654	S	702	13	715	0.00002
Clostridium cochlearium	1494	S	680	101	781	0.00002
Clostridium novyi	1542	S	657	127	784	0.00002
Clostridium scatologenes	1548	S	548	133	681	0.00002
Clostridium carboxidivorans	217159	S	519	61	580	0.00001
Clostridium drakei	332101	S	430	93	523	0.00001
Clostridium ljungdahlii	1538	S	293	639	932	0.00002
Clostridium diolis	223919	S	265	1389	1654	0.00004
Clostridium autoethanogenum	84023	S	87	271	358	0.00001
Lactonifactor longoviformis	341220	S	8538	1735	10273	0.00026
Haloimpatiens myeolchijeotgali	3298610	S	1057	44	1101	0.00003
Haloimpatiens lingqiaonensis	1380675	S	885	422	1307	0.00003
Haloimpatiens sporogenes	3298609	S	804	57	861	0.00002
Crassaminicella profunda	1286698	S	1239	51	1290	0.00003
Crassaminicella indica	2855394	S	703	135	838	0.00002
Crassaminicella thermophila	2599308	S	631	61	692	0.00002
Caloramator sp. mosi_1	3023090	S	919	180	1099	0.00003
Caloramator sp. E03	2576307	S	872	11	883	0.00002
Caloramator sp. Dgby_cultured_2	3029174	S	748	117	865	0.00002
Wukongibacter sp. M2B1	3088895	S	1456	65	1521	0.00004
Wukongibacter baidiensis	1723361	S	1001	44	1045	0.00003
Proteiniclasticum sp. QWL-01	3036945	S	1772	236	2008	0.00005
Oceanirhabdus sp. W0125-5	2999116	S	1034	16	1050	0.00003
Hathewaya histolytica	1498	S	885	63	948	0.00002
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	451	11	462	0.00001
Candidatus Arthromitus sp. SFB-mouse	49118	S	70	175	245	0.00001
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	S	20	138	158	0.00000
Candidatus Sarcina troglodytae	2726954	S	735	72	807	0.00002
Intestinimonas butyriciproducens	1297617	S	50970	8655	59625	0.00151
Flintibacter sp. KGMB00164	2610895	S	17025	1941	18966	0.00048
Proteiniborus sp. MB09-C3	3050072	S	3990	360	4350	0.00011
Thermaerobacter sp. PB12/4term	2293838	S	835	22	857	0.00002
Thermaerobacter sp. FW80	2546351	S	90	453	543	0.00001
Thermaerobacter marianensis	73919	S	805	16	821	0.00002
Thermaerobacter composti	554949	S	96	505	601	0.00002
Sulfobacillus thermotolerans	338644	S	182	0	182	0.00000
Carboxydocella thermautotrophica	178899	S	710	7	717	0.00002
